-0.0226364, 0.11047, -0.599125, -2.05012, 0.071397, 2.16615, 0.158799
-0.0226392, 0.110474, -0.59912, -2.05012, 0.0713955, 2.16615, 0.158804
-0.0226417, 0.110487, -0.59912, -2.05012, 0.0713977, 2.16615, 0.158813
-0.0226343, 0.110493, -0.599119, -2.05011, 0.0713938, 2.16615, 0.158817
-0.0226308, 0.110496, -0.599116, -2.05011, 0.0713966, 2.16615, 0.15882
-0.0226361, 0.110509, -0.599115, -2.05012, 0.0713966, 2.16615, 0.158822
-0.022636, 0.110515, -0.599115, -2.05011, 0.0713948, 2.16615, 0.158828
-0.022636, 0.110525, -0.599112, -2.05011, 0.0713935, 2.16615, 0.158827
-0.0226304, 0.110526, -0.599111, -2.05011, 0.0713942, 2.16615, 0.158832
-0.0226332, 0.110537, -0.599108, -2.05012, 0.0713949, 2.16615, 0.158835
-0.0226332, 0.110544, -0.599106, -2.05011, 0.071393, 2.16615, 0.158839
-0.022636, 0.110559, -0.599105, -2.05011, 0.0713907, 2.16615, 0.158838
-0.0226385, 0.11056, -0.599098, -2.05011, 0.0713916, 2.16615, 0.15884
-0.0226332, 0.110572, -0.599098, -2.0501, 0.071394, 2.16615, 0.158845
-0.022636, 0.110578, -0.599104, -2.0501, 0.0713925, 2.16615, 0.158848
-0.0226311, 0.110583, -0.599102, -2.0501, 0.0713918, 2.16615, 0.158845
-0.0226353, 0.11059, -0.599091, -2.05011, 0.0713923, 2.16615, 0.158849
-0.0226302, 0.110599, -0.599086, -2.05011, 0.0713902, 2.16615, 0.158853
-0.0226282, 0.110602, -0.599087, -2.05011, 0.0713901, 2.16615, 0.158855
-0.0226303, 0.110614, -0.599085, -2.05011, 0.0713901, 2.16615, 0.158857
-0.0226273, 0.110625, -0.599082, -2.05011, 0.0713901, 2.16615, 0.158853
-0.0226328, 0.11063, -0.599078, -2.05011, 0.0713875, 2.16615, 0.158864
-0.0226247, 0.11064, -0.599081, -2.05011, 0.0713859, 2.16615, 0.158859
-0.02263, 0.110646, -0.599078, -2.05011, 0.071388, 2.16615, 0.158864
-0.0226272, 0.110653, -0.59907, -2.05011, 0.0713865, 2.16615, 0.158862
-0.0226272, 0.110656, -0.599071, -2.05011, 0.0713877, 2.16614, 0.158868
-0.0226251, 0.110663, -0.599065, -2.05011, 0.0713861, 2.16614, 0.158865
-0.0226244, 0.11067, -0.599065, -2.05012, 0.071386, 2.16615, 0.158872
-0.0226241, 0.110682, -0.599065, -2.05012, 0.0713867, 2.16615, 0.158869
-0.0226241, 0.110694, -0.599057, -2.05012, 0.0713853, 2.16614, 0.158875
-0.022624, 0.110699, -0.599056, -2.05012, 0.0713859, 2.16614, 0.15887
-0.022624, 0.110704, -0.599053, -2.05012, 0.0713859, 2.16614, 0.158878
-0.0226215, 0.11071, -0.599045, -2.05012, 0.0713821, 2.16615, 0.158881
-0.0226215, 0.110719, -0.599044, -2.05012, 0.0713856, 2.16615, 0.158885
-0.0226215, 0.110723, -0.599036, -2.05012, 0.071385, 2.16614, 0.15888
-0.0226194, 0.110728, -0.599038, -2.05013, 0.0713813, 2.16614, 0.158888
-0.0226233, 0.110738, -0.599037, -2.05012, 0.0713803, 2.16614, 0.158888
-0.0226217, 0.11074, -0.599032, -2.05012, 0.0713839, 2.16614, 0.158894
-0.0226211, 0.110749, -0.599025, -2.05013, 0.0713862, 2.16614, 0.158891
-0.0226209, 0.110756, -0.599022, -2.05012, 0.0713858, 2.16614, 0.158894
-0.0226184, 0.110761, -0.599013, -2.05012, 0.0713853, 2.16614, 0.158899
-0.0226208, 0.110772, -0.599015, -2.05012, 0.0713853, 2.16614, 0.1589
-0.0226236, 0.110772, -0.599009, -2.05012, 0.0713859, 2.16614, 0.158899
-0.0226208, 0.110784, -0.599002, -2.05013, 0.0713828, 2.16614, 0.158902
-0.0226236, 0.11079, -0.598999, -2.05012, 0.0713849, 2.16614, 0.158905
-0.0226208, 0.110799, -0.598995, -2.05012, 0.0713863, 2.16614, 0.158906
-0.0226208, 0.110803, -0.598992, -2.05012, 0.071382, 2.16614, 0.158907
-0.0226208, 0.110809, -0.598988, -2.05012, 0.0713835, 2.16614, 0.158905
-0.0226264, 0.110815, -0.598983, -2.05012, 0.0713818, 2.16614, 0.158907
-0.0226236, 0.110819, -0.598977, -2.05013, 0.071381, 2.16614, 0.158907
-0.0226208, 0.11082, -0.598976, -2.05012, 0.0713807, 2.16614, 0.158907
-0.0226208, 0.110831, -0.598972, -2.05013, 0.0713812, 2.16614, 0.158904
-0.0226264, 0.110835, -0.598966, -2.05012, 0.0713851, 2.16614, 0.15891
-0.0226264, 0.110844, -0.59896, -2.05013, 0.0713822, 2.16615, 0.158911
-0.0226215, 0.110851, -0.598957, -2.05012, 0.0713847, 2.16614, 0.158905
-0.0226257, 0.110857, -0.598956, -2.05013, 0.0713817, 2.16614, 0.158914
-0.0226206, 0.110863, -0.598958, -2.05012, 0.0713815, 2.16615, 0.158911
-0.0226288, 0.110875, -0.598955, -2.05012, 0.0713839, 2.16614, 0.158915
-0.0226236, 0.110882, -0.59895, -2.05013, 0.0713817, 2.16614, 0.158911
-0.0226208, 0.110891, -0.598949, -2.05012, 0.0713809, 2.16614, 0.158917
-0.0226236, 0.110894, -0.598944, -2.05013, 0.0713845, 2.16615, 0.158917
-0.0226208, 0.110906, -0.598944, -2.05013, 0.0713823, 2.16615, 0.158918
-0.0226187, 0.110911, -0.598943, -2.05013, 0.0713847, 2.16614, 0.158914
-0.0226257, 0.11092, -0.598937, -2.05013, 0.0713817, 2.16614, 0.158918
-0.022624, 0.110926, -0.598936, -2.05012, 0.071377, 2.16614, 0.158917
-0.0226235, 0.110931, -0.598931, -2.05012, 0.0713802, 2.16614, 0.15892
-0.0226173, 0.110934, -0.598928, -2.05012, 0.0713802, 2.16614, 0.158916
-0.0226205, 0.110941, -0.598927, -2.05013, 0.0713797, 2.16614, 0.158918
-0.0226186, 0.110949, -0.59892, -2.05013, 0.0713805, 2.16614, 0.158921
-0.022618, 0.110957, -0.598916, -2.05013, 0.0713811, 2.16614, 0.158919
-0.0226174, 0.110963, -0.598921, -2.05013, 0.0713805, 2.16614, 0.158916
-0.0226205, 0.110967, -0.598913, -2.05013, 0.0713812, 2.16614, 0.158919
-0.0226161, 0.110976, -0.598913, -2.05013, 0.0713798, 2.16615, 0.158919
-0.0226148, 0.110983, -0.598907, -2.05013, 0.0713812, 2.16614, 0.158919
-0.0226132, 0.110989, -0.598912, -2.05013, 0.0713805, 2.16614, 0.158918
-0.0226179, 0.110989, -0.598906, -2.05013, 0.0713798, 2.16614, 0.158918
-0.0226124, 0.110994, -0.598901, -2.05013, 0.0713812, 2.16615, 0.158922
-0.0226152, 0.110996, -0.598897, -2.05014, 0.0713774, 2.16615, 0.158923
-0.0226176, 0.111005, -0.598892, -2.05013, 0.0713795, 2.16614, 0.158922
-0.0226151, 0.111012, -0.598888, -2.05014, 0.0713808, 2.16615, 0.158923
-0.0226123, 0.111004, -0.598884, -2.05014, 0.0713772, 2.16614, 0.158925
-0.0226232, 0.11102, -0.598876, -2.05013, 0.0713794, 2.16614, 0.158925
-0.0226176, 0.111015, -0.59888, -2.05014, 0.0713808, 2.16614, 0.15892
-0.0226198, 0.111019, -0.598875, -2.05014, 0.071381, 2.16614, 0.158923
-0.0226158, 0.111022, -0.598871, -2.05014, 0.0713818, 2.16614, 0.158929
-0.0226179, 0.111025, -0.598865, -2.05015, 0.0713791, 2.16614, 0.158924
-0.0226152, 0.111031, -0.59886, -2.05015, 0.071378, 2.16614, 0.158925
-0.0226177, 0.111034, -0.598858, -2.05014, 0.0713801, 2.16614, 0.158924
-0.0226176, 0.111035, -0.598853, -2.05014, 0.0713795, 2.16614, 0.158926
-0.0226151, 0.111038, -0.59885, -2.05014, 0.0713797, 2.16614, 0.158923
-0.0226204, 0.111046, -0.598843, -2.05015, 0.0713786, 2.16614, 0.158928
-0.0226151, 0.111052, -0.59884, -2.05015, 0.0713801, 2.16614, 0.158924
-0.0226155, 0.111048, -0.598839, -2.05014, 0.0713795, 2.16614, 0.158928
-0.0226225, 0.111054, -0.598836, -2.05015, 0.0713804, 2.16614, 0.158925
-0.0226202, 0.11106, -0.598829, -2.05015, 0.0713805, 2.16614, 0.158927
-0.0226176, 0.111057, -0.598826, -2.05014, 0.0713819, 2.16614, 0.158925
-0.0226151, 0.111063, -0.598825, -2.05015, 0.0713819, 2.16614, 0.158931
-0.0226204, 0.111069, -0.598819, -2.05015, 0.071378, 2.16614, 0.15893
-0.0226232, 0.111064, -0.598813, -2.05014, 0.0713781, 2.16614, 0.158931
-0.0226183, 0.111065, -0.59881, -2.05015, 0.0713815, 2.16614, 0.158928
-0.0226169, 0.11107, -0.598808, -2.05015, 0.0713765, 2.16614, 0.158931
-0.0226202, 0.111077, -0.598803, -2.05016, 0.0713755, 2.16614, 0.158929
-0.0226231, 0.111076, -0.598805, -2.05015, 0.0713791, 2.16614, 0.158929
-0.0226204, 0.111082, -0.598802, -2.05016, 0.0713794, 2.16614, 0.15893
-0.0226176, 0.111085, -0.5988, -2.05016, 0.0713772, 2.16614, 0.158931
-0.0226176, 0.11108, -0.598796, -2.05016, 0.0713768, 2.16614, 0.158933
-0.0226176, 0.111084, -0.598799, -2.05016, 0.0713765, 2.16614, 0.158934
-0.0226176, 0.111081, -0.598798, -2.05016, 0.0713764, 2.16614, 0.15893
-0.0226204, 0.111086, -0.598791, -2.05017, 0.0713796, 2.16614, 0.158936
-0.0226176, 0.111092, -0.59879, -2.05016, 0.0713793, 2.16614, 0.15893
-0.0226176, 0.111093, -0.598787, -2.05016, 0.0713804, 2.16614, 0.158933
-0.0226151, 0.111096, -0.598784, -2.05016, 0.0713798, 2.16614, 0.15893
-0.0226151, 0.111102, -0.598783, -2.05016, 0.0713787, 2.16614, 0.158934
-0.0226151, 0.1111, -0.598778, -2.05016, 0.0713801, 2.16614, 0.158928
-0.0226151, 0.111097, -0.598776, -2.05016, 0.0713783, 2.16614, 0.158935
-0.0226151, 0.1111, -0.598776, -2.05016, 0.0713768, 2.16614, 0.15893
-0.0226204, 0.1111, -0.59878, -2.05017, 0.0713765, 2.16614, 0.158935
-0.0226204, 0.1111, -0.598767, -2.05017, 0.0713758, 2.16614, 0.158929
-0.0226176, 0.111106, -0.598766, -2.05016, 0.0713719, 2.16614, 0.158936
-0.0226176, 0.111107, -0.598765, -2.05016, 0.0713747, 2.16614, 0.158932
-0.0226176, 0.111107, -0.59876, -2.05016, 0.0713747, 2.16614, 0.158936
-0.0226204, 0.111107, -0.598764, -2.05017, 0.0713794, 2.16614, 0.15893
-0.0226176, 0.11111, -0.598762, -2.05017, 0.0713774, 2.16614, 0.158936
-0.0226176, 0.111106, -0.598764, -2.05016, 0.0713761, 2.16614, 0.158931
-0.0226151, 0.111113, -0.598761, -2.05017, 0.0713759, 2.16614, 0.158934
-0.0226151, 0.11111, -0.598755, -2.05017, 0.071379, 2.16614, 0.158935
-0.022613, 0.11111, -0.598752, -2.05017, 0.07138, 2.16614, 0.158937
-0.0226148, 0.111108, -0.598753, -2.05017, 0.0713765, 2.16614, 0.158934
-0.0226167, 0.111108, -0.598748, -2.05017, 0.0713762, 2.16614, 0.158938
-0.0226173, 0.11111, -0.598743, -2.05017, 0.0713752, 2.16614, 0.15893
-0.0226175, 0.111112, -0.598744, -2.05017, 0.0713758, 2.16614, 0.158935
-0.022613, 0.111113, -0.598744, -2.05017, 0.0713764, 2.16614, 0.158932
-0.0226176, 0.111111, -0.598744, -2.05017, 0.0713764, 2.16614, 0.158937
-0.0226114, 0.111113, -0.598736, -2.05017, 0.0713764, 2.16614, 0.158931
-0.0226127, 0.111111, -0.59874, -2.05016, 0.0713758, 2.16614, 0.158938
-0.0226168, 0.111111, -0.598733, -2.05017, 0.0713758, 2.16614, 0.158934
-0.0226201, 0.111108, -0.598732, -2.05017, 0.0713764, 2.16614, 0.158935
-0.0226175, 0.111111, -0.59873, -2.05017, 0.0713758, 2.16614, 0.15893
-0.0226204, 0.111114, -0.598732, -2.05017, 0.0713758, 2.16614, 0.158936
-0.0226151, 0.111116, -0.598732, -2.05017, 0.0713743, 2.16614, 0.158937
-0.022613, 0.111116, -0.598726, -2.05017, 0.0713789, 2.16614, 0.15894
-0.0226144, 0.111112, -0.598731, -2.05017, 0.0713761, 2.16614, 0.158935
-0.022623, 0.11111, -0.598726, -2.05017, 0.0713761, 2.16614, 0.158936
-0.022615, 0.111109, -0.598728, -2.05017, 0.0713765, 2.16614, 0.158939
-0.0226183, 0.111114, -0.598723, -2.05017, 0.0713758, 2.16614, 0.158942
-0.0226148, 0.111116, -0.598722, -2.05017, 0.0713764, 2.16614, 0.158935
-0.0226173, 0.111116, -0.598722, -2.05017, 0.071375, 2.16614, 0.158937
-0.0226166, 0.111114, -0.598719, -2.05018, 0.071375, 2.16614, 0.158939
-0.0226207, 0.111114, -0.598713, -2.05017, 0.0713758, 2.16614, 0.158942
-0.0226196, 0.111111, -0.598715, -2.05018, 0.0713758, 2.16614, 0.158937
-0.0226201, 0.111111, -0.598715, -2.05018, 0.0713764, 2.16614, 0.158935
-0.0226175, 0.111114, -0.598716, -2.05017, 0.0713758, 2.16614, 0.158934
-0.0226176, 0.111117, -0.598702, -2.05017, 0.071375, 2.16614, 0.158939
-0.0226183, 0.111117, -0.598707, -2.05017, 0.0713758, 2.16614, 0.158935
-0.0226169, 0.111111, -0.598711, -2.05017, 0.0713758, 2.16614, 0.158939
-0.0226174, 0.111111, -0.598709, -2.05017, 0.0713732, 2.16614, 0.15894
-0.0226203, 0.111114, -0.598706, -2.05017, 0.0713747, 2.16614, 0.15894
-0.0226183, 0.111111, -0.598703, -2.05017, 0.0713747, 2.16614, 0.158937
-0.0226204, 0.111111, -0.598709, -2.05018, 0.0713756, 2.16614, 0.15894
-0.0226146, 0.111115, -0.598705, -2.05018, 0.0713731, 2.16614, 0.158935
-0.0226166, 0.111111, -0.598703, -2.05017, 0.0713747, 2.16614, 0.158939
-0.0226201, 0.111117, -0.598702, -2.05017, 0.0713754, 2.16614, 0.158935
-0.022615, 0.111117, -0.5987, -2.05017, 0.071371, 2.16614, 0.158941
-0.0226155, 0.111114, -0.5987, -2.05018, 0.0713753, 2.16614, 0.158939
-0.0226123, 0.111111, -0.598699, -2.05017, 0.071376, 2.16614, 0.158939
-0.0226167, 0.111113, -0.598702, -2.05017, 0.0713756, 2.16614, 0.158936
-0.0226201, 0.111109, -0.598699, -2.05017, 0.0713763, 2.16614, 0.158935
-0.0226154, 0.111111, -0.5987, -2.05017, 0.0713757, 2.16614, 0.158941
-0.0226148, 0.111113, -0.598696, -2.05018, 0.0713757, 2.16614, 0.158938
-0.0226173, 0.111112, -0.598696, -2.05017, 0.0713758, 2.16614, 0.158938
-0.022612, 0.111111, -0.598701, -2.05017, 0.0713764, 2.16614, 0.158936
-0.0226194, 0.111114, -0.598691, -2.05017, 0.0713764, 2.16614, 0.15894
-0.0226179, 0.111114, -0.598694, -2.05017, 0.0713764, 2.16614, 0.158943
-0.0226122, 0.111111, -0.598688, -2.05017, 0.0713764, 2.16614, 0.158938
-0.0226173, 0.111113, -0.598693, -2.05017, 0.0713758, 2.16614, 0.158939
-0.022612, 0.111112, -0.598691, -2.05017, 0.0713758, 2.16614, 0.158945
-0.0226141, 0.111114, -0.598685, -2.05017, 0.0713758, 2.16614, 0.158942
-0.022612, 0.111112, -0.59869, -2.05017, 0.0713726, 2.16614, 0.158943
-0.0226129, 0.111114, -0.598687, -2.05017, 0.071376, 2.16614, 0.15894
-0.0226197, 0.111114, -0.598687, -2.05017, 0.071376, 2.16614, 0.158946
-0.0226174, 0.111117, -0.598685, -2.05017, 0.0713756, 2.16614, 0.158937
-0.0226175, 0.111111, -0.598687, -2.05017, 0.0713763, 2.16614, 0.158943
-0.0226155, 0.111108, -0.598684, -2.05017, 0.0713725, 2.16614, 0.158938
-0.0226095, 0.111111, -0.598686, -2.05017, 0.0713753, 2.16614, 0.158946
-0.0226146, 0.111111, -0.598684, -2.05017, 0.0713747, 2.16614, 0.15894
-0.0226141, 0.111114, -0.598684, -2.05017, 0.0713762, 2.16614, 0.158945
-0.0226173, 0.111119, -0.598683, -2.05017, 0.0713763, 2.16614, 0.15894
-0.0226154, 0.111114, -0.598681, -2.05017, 0.0713757, 2.16614, 0.158942
-0.0226144, 0.111111, -0.598679, -2.05017, 0.0713757, 2.16614, 0.158938
-0.0226202, 0.11112, -0.59868, -2.05018, 0.071375, 2.16614, 0.158945
-0.0226182, 0.111117, -0.598683, -2.05017, 0.0713758, 2.16614, 0.158943
-0.0226148, 0.111123, -0.598683, -2.05017, 0.0713732, 2.16614, 0.158946
-0.0226145, 0.111123, -0.598683, -2.05017, 0.0713753, 2.16614, 0.158937
-0.0226222, 0.111118, -0.59868, -2.05017, 0.0713754, 2.16614, 0.158945
-0.0226201, 0.111125, -0.59868, -2.05017, 0.0713756, 2.16614, 0.158939
-0.022621, 0.111127, -0.598683, -2.05018, 0.0713743, 2.16614, 0.158944
-0.0226175, 0.111126, -0.598678, -2.05018, 0.0713725, 2.16614, 0.158941
-0.0226145, 0.111123, -0.598677, -2.05017, 0.0713753, 2.16614, 0.158945
-0.0226141, 0.111122, -0.598682, -2.05018, 0.071376, 2.16614, 0.158945
-0.0226152, 0.111123, -0.59868, -2.05018, 0.0713762, 2.16614, 0.158943
-0.0226122, 0.111126, -0.59868, -2.05017, 0.071377, 2.16614, 0.15894
-0.0226145, 0.11112, -0.598677, -2.05018, 0.0713757, 2.16614, 0.158946
-0.0226145, 0.111122, -0.598682, -2.05018, 0.07137, 2.16614, 0.158939
-0.0226144, 0.111123, -0.598683, -2.05018, 0.0713736, 2.16614, 0.158946
-0.02262, 0.111129, -0.59868, -2.05018, 0.0713718, 2.16614, 0.158943
-0.0226144, 0.111129, -0.598677, -2.05018, 0.0713751, 2.16614, 0.158946
-0.0226194, 0.111126, -0.598675, -2.05018, 0.0713746, 2.16614, 0.158945
-0.0226126, 0.111131, -0.598677, -2.05018, 0.071373, 2.16614, 0.158945
-0.0226147, 0.111132, -0.598679, -2.05018, 0.0713714, 2.16614, 0.158943
-0.0226166, 0.111132, -0.598677, -2.05018, 0.0713743, 2.16614, 0.158948
-0.0226152, 0.111135, -0.598677, -2.05018, 0.0713753, 2.16614, 0.158943
-0.0226147, 0.111135, -0.59868, -2.05018, 0.0713742, 2.16614, 0.158944
-0.0226173, 0.111128, -0.598679, -2.05018, 0.0713763, 2.16614, 0.15894
-0.0226172, 0.111135, -0.598674, -2.05018, 0.0713757, 2.16614, 0.158949
-0.0226172, 0.111129, -0.59868, -2.05018, 0.0713771, 2.16614, 0.158945
-0.0226194, 0.111127, -0.598676, -2.05017, 0.0713758, 2.16614, 0.158949
-0.0226179, 0.111129, -0.598672, -2.05017, 0.0713764, 2.16614, 0.158941
-0.0226224, 0.11113, -0.598676, -2.05018, 0.0713726, 2.16614, 0.158945
-0.022618, 0.111132, -0.598669, -2.05017, 0.0713733, 2.16614, 0.158942
-0.0226175, 0.111132, -0.598674, -2.05018, 0.0713767, 2.16614, 0.158947
-0.0226145, 0.111133, -0.598674, -2.05018, 0.0713762, 2.16614, 0.158944
-0.0226194, 0.111137, -0.598669, -2.05018, 0.071377, 2.16614, 0.15895
-0.0226152, 0.11114, -0.598675, -2.05018, 0.0713743, 2.16614, 0.158946
-0.0226147, 0.111136, -0.598673, -2.05017, 0.0713732, 2.16614, 0.158947
-0.0226173, 0.11113, -0.598674, -2.05017, 0.0713708, 2.16614, 0.158943
-0.0226172, 0.111136, -0.598673, -2.05017, 0.0713743, 2.16614, 0.15895
-0.0226172, 0.111138, -0.598673, -2.05017, 0.0713721, 2.16614, 0.158946
-0.0226144, 0.111141, -0.598674, -2.05018, 0.0713699, 2.16614, 0.158945
-0.0226172, 0.111138, -0.598671, -2.05017, 0.0713697, 2.16614, 0.158944
-0.0226166, 0.111138, -0.598669, -2.05018, 0.0713696, 2.16613, 0.158945
-0.0226179, 0.111136, -0.598668, -2.05018, 0.0713748, 2.16614, 0.158948
-0.0226202, 0.111136, -0.598671, -2.05017, 0.0713765, 2.16614, 0.158949
-0.0226145, 0.111139, -0.598671, -2.05017, 0.0713762, 2.16614, 0.158948
-0.0226166, 0.111141, -0.598673, -2.05018, 0.0713757, 2.16614, 0.158945
-0.0226207, 0.111142, -0.598671, -2.05017, 0.0713731, 2.16614, 0.158949
-0.0226175, 0.111145, -0.59867, -2.05018, 0.071374, 2.16614, 0.158946
-0.0226201, 0.111145, -0.59867, -2.05017, 0.0713722, 2.16614, 0.158944
-0.02262, 0.111142, -0.598668, -2.05018, 0.0713746, 2.16614, 0.158944
-0.0226172, 0.111142, -0.59867, -2.05018, 0.0713714, 2.16614, 0.158948
-0.02262, 0.111139, -0.598676, -2.05017, 0.0713714, 2.16614, 0.158949
-0.0226194, 0.111145, -0.598673, -2.05018, 0.0713697, 2.16614, 0.158948
-0.0226179, 0.111147, -0.598674, -2.05018, 0.071371, 2.16614, 0.158944
-0.0226196, 0.111143, -0.598668, -2.05018, 0.0713735, 2.16614, 0.158948
-0.0226229, 0.11115, -0.598671, -2.05018, 0.0713752, 2.16614, 0.158947
-0.022621, 0.111145, -0.598676, -2.05018, 0.0713749, 2.16614, 0.158949
-0.0226197, 0.111145, -0.598673, -2.05018, 0.0713757, 2.16614, 0.158944
-0.022623, 0.111145, -0.598671, -2.05018, 0.0713718, 2.16614, 0.15895
-0.0226231, 0.111145, -0.598673, -2.05018, 0.0713715, 2.16614, 0.158944
-0.0226183, 0.111142, -0.59867, -2.05018, 0.0713743, 2.16614, 0.158949
-0.0226225, 0.111145, -0.59868, -2.05018, 0.0713721, 2.16614, 0.158948
-0.0226153, 0.111142, -0.598671, -2.05018, 0.0713738, 2.16614, 0.15895
-0.0226175, 0.111145, -0.598671, -2.05018, 0.0713721, 2.16613, 0.158948
-0.0226201, 0.111145, -0.598673, -2.05018, 0.0713738, 2.16613, 0.15895
-0.0226173, 0.111144, -0.598676, -2.05018, 0.0713722, 2.16614, 0.158944
-0.0226194, 0.111149, -0.598673, -2.05018, 0.0713706, 2.16614, 0.15895
-0.0226207, 0.111143, -0.598676, -2.05018, 0.0713711, 2.16614, 0.158945
-0.0226147, 0.111147, -0.598673, -2.05018, 0.071371, 2.16614, 0.15895
-0.0226201, 0.111146, -0.598671, -2.05018, 0.071371, 2.16614, 0.158947
-0.02262, 0.111147, -0.598671, -2.05018, 0.071371, 2.16613, 0.158953
-0.0226172, 0.111151, -0.598671, -2.05018, 0.0713702, 2.16613, 0.158948
-0.0226194, 0.111143, -0.598673, -2.05018, 0.0713748, 2.16614, 0.158946
-0.0226151, 0.111143, -0.598673, -2.05018, 0.0713752, 2.16614, 0.158951
-0.0226147, 0.11114, -0.598673, -2.05018, 0.0713756, 2.16614, 0.158948
-0.0226141, 0.11114, -0.598673, -2.05018, 0.0713763, 2.16614, 0.158949
-0.0226173, 0.111142, -0.59867, -2.05018, 0.071375, 2.16614, 0.158947
-0.0226231, 0.111137, -0.598673, -2.05018, 0.071375, 2.16614, 0.158947
-0.0226182, 0.111145, -0.59867, -2.05018, 0.0713718, 2.16614, 0.158949
-0.0226169, 0.111137, -0.59867, -2.05018, 0.0713708, 2.16614, 0.158949
-0.022623, 0.111143, -0.598673, -2.05018, 0.0713722, 2.16613, 0.158945
-0.0226203, 0.111141, -0.598676, -2.05018, 0.0713707, 2.16614, 0.15895
-0.0226232, 0.111134, -0.598676, -2.05018, 0.0713706, 2.16614, 0.158951
-0.0226232, 0.111136, -0.598673, -2.05018, 0.0713724, 2.16614, 0.158952
-0.0226211, 0.111135, -0.598668, -2.05018, 0.071371, 2.16614, 0.158951
-0.0226197, 0.111143, -0.598673, -2.05018, 0.0713735, 2.16613, 0.15895
-0.022623, 0.111134, -0.598668, -2.05018, 0.0713713, 2.16614, 0.15895
-0.0226154, 0.11114, -0.59867, -2.05018, 0.0713713, 2.16614, 0.158952
